split,class_name,class_index,image_path
val,railway,3,data/set 12/railway/railway551.jpg
val,railway,3,data/set 12/railway/railway552.jpg
val,railway,3,data/set 12/railway/railway553.jpg
val,railway,3,data/set 12/railway/railway554.jpg
val,railway,3,data/set 12/railway/railway555.jpg
val,railway,3,data/set 12/railway/railway556.jpg
val,railway,3,data/set 12/railway/railway557.jpg
val,railway,3,data/set 12/railway/railway558.jpg
val,railway,3,data/set 12/railway/railway559.jpg
val,railway,3,data/set 12/railway/railway560.jpg
train,railway,3,data/set 12/railway/railway561.jpg
train,railway,3,data/set 12/railway/railway562.jpg
train,railway,3,data/set 12/railway/railway563.jpg
train,railway,3,data/set 12/railway/railway564.jpg
train,railway,3,data/set 12/railway/railway565.jpg
train,railway,3,data/set 12/railway/railway566.jpg
train,railway,3,data/set 12/railway/railway567.jpg
train,railway,3,data/set 12/railway/railway568.jpg
train,railway,3,data/set 12/railway/railway569.jpg
train,railway,3,data/set 12/railway/railway570.jpg
train,railway,3,data/set 12/railway/railway571.jpg
train,railway,3,data/set 12/railway/railway572.jpg
train,railway,3,data/set 12/railway/railway573.jpg
train,railway,3,data/set 12/railway/railway574.jpg
train,railway,3,data/set 12/railway/railway575.jpg
train,railway,3,data/set 12/railway/railway576.jpg
train,railway,3,data/set 12/railway/railway577.jpg
train,railway,3,data/set 12/railway/railway578.jpg
train,railway,3,data/set 12/railway/railway579.jpg
train,railway,3,data/set 12/railway/railway580.jpg
train,railway,3,data/set 12/railway/railway581.jpg
train,railway,3,data/set 12/railway/railway582.jpg
train,railway,3,data/set 12/railway/railway583.jpg
train,railway,3,data/set 12/railway/railway584.jpg
train,railway,3,data/set 12/railway/railway585.jpg
train,railway,3,data/set 12/railway/railway586.jpg
train,railway,3,data/set 12/railway/railway587.jpg
train,railway,3,data/set 12/railway/railway588.jpg
train,railway,3,data/set 12/railway/railway589.jpg
train,railway,3,data/set 12/railway/railway590.jpg
train,railway,3,data/set 12/railway/railway591.jpg
train,railway,3,data/set 12/railway/railway592.jpg
train,railway,3,data/set 12/railway/railway593.jpg
train,railway,3,data/set 12/railway/railway594.jpg
train,railway,3,data/set 12/railway/railway595.jpg
train,railway,3,data/set 12/railway/railway596.jpg
train,railway,3,data/set 12/railway/railway597.jpg
train,railway,3,data/set 12/railway/railway598.jpg
train,railway,3,data/set 12/railway/railway599.jpg
train,railway,3,data/set 12/railway/railway600.jpg
train,railway,3,data/set 12/railway/railway601.jpg
train,railway,3,data/set 12/railway/railway602.jpg
train,railway,3,data/set 12/railway/railway603.jpg
train,railway,3,data/set 12/railway/railway604.jpg
train,railway,3,data/set 12/railway/railway605.jpg
train,railway,3,data/set 12/railway/railway606.jpg
train,railway,3,data/set 12/railway/railway607.jpg
train,railway,3,data/set 12/railway/railway608.jpg
train,railway,3,data/set 12/railway/railway609.jpg
train,railway,3,data/set 12/railway/railway610.jpg
train,railway,3,data/set 12/railway/railway611.jpg
train,railway,3,data/set 12/railway/railway612.jpg
train,railway,3,data/set 12/railway/railway613.jpg
train,railway,3,data/set 12/railway/railway614.jpg
train,railway,3,data/set 12/railway/railway615.jpg
train,railway,3,data/set 12/railway/railway616.jpg
train,railway,3,data/set 12/railway/railway617.jpg
train,railway,3,data/set 12/railway/railway618.jpg
train,railway,3,data/set 12/railway/railway619.jpg
train,railway,3,data/set 12/railway/railway620.jpg
train,railway,3,data/set 12/railway/railway621.jpg
train,railway,3,data/set 12/railway/railway622.jpg
train,railway,3,data/set 12/railway/railway623.jpg
train,railway,3,data/set 12/railway/railway624.jpg
train,railway,3,data/set 12/railway/railway625.jpg
train,railway,3,data/set 12/railway/railway626.jpg
train,railway,3,data/set 12/railway/railway627.jpg
train,railway,3,data/set 12/railway/railway628.jpg
train,railway,3,data/set 12/railway/railway629.jpg
train,railway,3,data/set 12/railway/railway630.jpg
train,railway,3,data/set 12/railway/railway631.jpg
train,railway,3,data/set 12/railway/railway632.jpg
train,railway,3,data/set 12/railway/railway633.jpg
train,railway,3,data/set 12/railway/railway634.jpg
train,railway,3,data/set 12/railway/railway635.jpg
train,railway,3,data/set 12/railway/railway636.jpg
train,railway,3,data/set 12/railway/railway637.jpg
train,railway,3,data/set 12/railway/railway638.jpg
train,railway,3,data/set 12/railway/railway639.jpg
train,railway,3,data/set 12/railway/railway640.jpg
train,railway,3,data/set 12/railway/railway641.jpg
train,railway,3,data/set 12/railway/railway642.jpg
train,railway,3,data/set 12/railway/railway643.jpg
train,railway,3,data/set 12/railway/railway644.jpg
train,railway,3,data/set 12/railway/railway645.jpg
train,railway,3,data/set 12/railway/railway646.jpg
train,railway,3,data/set 12/railway/railway647.jpg
train,railway,3,data/set 12/railway/railway648.jpg
train,railway,3,data/set 12/railway/railway649.jpg
train,railway,3,data/set 12/railway/railway650.jpg
train,railway,3,data/set 12/railway/railway651.jpg
train,railway,3,data/set 12/railway/railway652.jpg
train,railway,3,data/set 12/railway/railway653.jpg
train,railway,3,data/set 12/railway/railway654.jpg
train,railway,3,data/set 12/railway/railway655.jpg
train,railway,3,data/set 12/railway/railway656.jpg
train,railway,3,data/set 12/railway/railway657.jpg
train,railway,3,data/set 12/railway/railway658.jpg
train,railway,3,data/set 12/railway/railway659.jpg
train,railway,3,data/set 12/railway/railway660.jpg
train,railway,3,data/set 12/railway/railway661.jpg
train,railway,3,data/set 12/railway/railway662.jpg
train,railway,3,data/set 12/railway/railway663.jpg
train,railway,3,data/set 12/railway/railway664.jpg
train,railway,3,data/set 12/railway/railway665.jpg
train,railway,3,data/set 12/railway/railway666.jpg
train,railway,3,data/set 12/railway/railway667.jpg
train,railway,3,data/set 12/railway/railway668.jpg
train,railway,3,data/set 12/railway/railway669.jpg
train,railway,3,data/set 12/railway/railway670.jpg
train,railway,3,data/set 12/railway/railway671.jpg
train,railway,3,data/set 12/railway/railway672.jpg
train,railway,3,data/set 12/railway/railway673.jpg
train,railway,3,data/set 12/railway/railway674.jpg
train,railway,3,data/set 12/railway/railway675.jpg
train,railway,3,data/set 12/railway/railway676.jpg
train,railway,3,data/set 12/railway/railway677.jpg
train,railway,3,data/set 12/railway/railway678.jpg
train,railway,3,data/set 12/railway/railway679.jpg
train,railway,3,data/set 12/railway/railway680.jpg
train,railway,3,data/set 12/railway/railway681.jpg
train,railway,3,data/set 12/railway/railway682.jpg
train,railway,3,data/set 12/railway/railway683.jpg
train,railway,3,data/set 12/railway/railway684.jpg
train,railway,3,data/set 12/railway/railway685.jpg
train,railway,3,data/set 12/railway/railway686.jpg
train,railway,3,data/set 12/railway/railway687.jpg
train,railway,3,data/set 12/railway/railway688.jpg
train,railway,3,data/set 12/railway/railway689.jpg
train,railway,3,data/set 12/railway/railway690.jpg
train,railway,3,data/set 12/railway/railway691.jpg
train,railway,3,data/set 12/railway/railway692.jpg
train,railway,3,data/set 12/railway/railway693.jpg
train,railway,3,data/set 12/railway/railway694.jpg
train,railway,3,data/set 12/railway/railway695.jpg
train,railway,3,data/set 12/railway/railway696.jpg
train,railway,3,data/set 12/railway/railway697.jpg
train,railway,3,data/set 12/railway/railway698.jpg
train,railway,3,data/set 12/railway/railway699.jpg
train,railway,3,data/set 12/railway/railway700.jpg
