split,class_name,class_index,image_path
train,railway,3,data/set 12/railway/railway551.jpg
train,railway,3,data/set 12/railway/railway552.jpg
train,railway,3,data/set 12/railway/railway553.jpg
train,railway,3,data/set 12/railway/railway554.jpg
train,railway,3,data/set 12/railway/railway555.jpg
train,railway,3,data/set 12/railway/railway556.jpg
train,railway,3,data/set 12/railway/railway557.jpg
train,railway,3,data/set 12/railway/railway558.jpg
train,railway,3,data/set 12/railway/railway559.jpg
train,railway,3,data/set 12/railway/railway560.jpg
val,railway,3,data/set 12/railway/railway561.jpg
val,railway,3,data/set 12/railway/railway562.jpg
val,railway,3,data/set 12/railway/railway563.jpg
val,railway,3,data/set 12/railway/railway564.jpg
val,railway,3,data/set 12/railway/railway565.jpg
val,railway,3,data/set 12/railway/railway566.jpg
val,railway,3,data/set 12/railway/railway567.jpg
val,railway,3,data/set 12/railway/railway568.jpg
val,railway,3,data/set 12/railway/railway569.jpg
val,railway,3,data/set 12/railway/railway570.jpg
val,railway,3,data/set 12/railway/railway571.jpg
val,railway,3,data/set 12/railway/railway572.jpg
val,railway,3,data/set 12/railway/railway573.jpg
val,railway,3,data/set 12/railway/railway574.jpg
val,railway,3,data/set 12/railway/railway575.jpg
val,railway,3,data/set 12/railway/railway576.jpg
val,railway,3,data/set 12/railway/railway577.jpg
val,railway,3,data/set 12/railway/railway578.jpg
val,railway,3,data/set 12/railway/railway579.jpg
val,railway,3,data/set 12/railway/railway580.jpg
val,railway,3,data/set 12/railway/railway581.jpg
val,railway,3,data/set 12/railway/railway582.jpg
val,railway,3,data/set 12/railway/railway583.jpg
val,railway,3,data/set 12/railway/railway584.jpg
val,railway,3,data/set 12/railway/railway585.jpg
val,railway,3,data/set 12/railway/railway586.jpg
val,railway,3,data/set 12/railway/railway587.jpg
val,railway,3,data/set 12/railway/railway588.jpg
val,railway,3,data/set 12/railway/railway589.jpg
val,railway,3,data/set 12/railway/railway590.jpg
val,railway,3,data/set 12/railway/railway591.jpg
val,railway,3,data/set 12/railway/railway592.jpg
val,railway,3,data/set 12/railway/railway593.jpg
val,railway,3,data/set 12/railway/railway594.jpg
val,railway,3,data/set 12/railway/railway595.jpg
val,railway,3,data/set 12/railway/railway596.jpg
val,railway,3,data/set 12/railway/railway597.jpg
val,railway,3,data/set 12/railway/railway598.jpg
val,railway,3,data/set 12/railway/railway599.jpg
val,railway,3,data/set 12/railway/railway600.jpg
val,railway,3,data/set 12/railway/railway601.jpg
val,railway,3,data/set 12/railway/railway602.jpg
val,railway,3,data/set 12/railway/railway603.jpg
val,railway,3,data/set 12/railway/railway604.jpg
val,railway,3,data/set 12/railway/railway605.jpg
val,railway,3,data/set 12/railway/railway606.jpg
val,railway,3,data/set 12/railway/railway607.jpg
val,railway,3,data/set 12/railway/railway608.jpg
val,railway,3,data/set 12/railway/railway609.jpg
val,railway,3,data/set 12/railway/railway610.jpg
val,railway,3,data/set 12/railway/railway611.jpg
val,railway,3,data/set 12/railway/railway612.jpg
val,railway,3,data/set 12/railway/railway613.jpg
val,railway,3,data/set 12/railway/railway614.jpg
val,railway,3,data/set 12/railway/railway615.jpg
val,railway,3,data/set 12/railway/railway616.jpg
val,railway,3,data/set 12/railway/railway617.jpg
val,railway,3,data/set 12/railway/railway618.jpg
val,railway,3,data/set 12/railway/railway619.jpg
val,railway,3,data/set 12/railway/railway620.jpg
val,railway,3,data/set 12/railway/railway621.jpg
val,railway,3,data/set 12/railway/railway622.jpg
val,railway,3,data/set 12/railway/railway623.jpg
val,railway,3,data/set 12/railway/railway624.jpg
val,railway,3,data/set 12/railway/railway625.jpg
val,railway,3,data/set 12/railway/railway626.jpg
val,railway,3,data/set 12/railway/railway627.jpg
val,railway,3,data/set 12/railway/railway628.jpg
val,railway,3,data/set 12/railway/railway629.jpg
val,railway,3,data/set 12/railway/railway630.jpg
val,railway,3,data/set 12/railway/railway631.jpg
val,railway,3,data/set 12/railway/railway632.jpg
val,railway,3,data/set 12/railway/railway633.jpg
val,railway,3,data/set 12/railway/railway634.jpg
val,railway,3,data/set 12/railway/railway635.jpg
val,railway,3,data/set 12/railway/railway636.jpg
val,railway,3,data/set 12/railway/railway637.jpg
val,railway,3,data/set 12/railway/railway638.jpg
val,railway,3,data/set 12/railway/railway639.jpg
val,railway,3,data/set 12/railway/railway640.jpg
val,railway,3,data/set 12/railway/railway641.jpg
val,railway,3,data/set 12/railway/railway642.jpg
val,railway,3,data/set 12/railway/railway643.jpg
val,railway,3,data/set 12/railway/railway644.jpg
val,railway,3,data/set 12/railway/railway645.jpg
val,railway,3,data/set 12/railway/railway646.jpg
val,railway,3,data/set 12/railway/railway647.jpg
val,railway,3,data/set 12/railway/railway648.jpg
val,railway,3,data/set 12/railway/railway649.jpg
val,railway,3,data/set 12/railway/railway650.jpg
val,railway,3,data/set 12/railway/railway651.jpg
val,railway,3,data/set 12/railway/railway652.jpg
val,railway,3,data/set 12/railway/railway653.jpg
val,railway,3,data/set 12/railway/railway654.jpg
val,railway,3,data/set 12/railway/railway655.jpg
val,railway,3,data/set 12/railway/railway656.jpg
val,railway,3,data/set 12/railway/railway657.jpg
val,railway,3,data/set 12/railway/railway658.jpg
val,railway,3,data/set 12/railway/railway659.jpg
val,railway,3,data/set 12/railway/railway660.jpg
val,railway,3,data/set 12/railway/railway661.jpg
val,railway,3,data/set 12/railway/railway662.jpg
val,railway,3,data/set 12/railway/railway663.jpg
val,railway,3,data/set 12/railway/railway664.jpg
val,railway,3,data/set 12/railway/railway665.jpg
val,railway,3,data/set 12/railway/railway666.jpg
val,railway,3,data/set 12/railway/railway667.jpg
val,railway,3,data/set 12/railway/railway668.jpg
val,railway,3,data/set 12/railway/railway669.jpg
val,railway,3,data/set 12/railway/railway670.jpg
val,railway,3,data/set 12/railway/railway671.jpg
val,railway,3,data/set 12/railway/railway672.jpg
val,railway,3,data/set 12/railway/railway673.jpg
val,railway,3,data/set 12/railway/railway674.jpg
val,railway,3,data/set 12/railway/railway675.jpg
val,railway,3,data/set 12/railway/railway676.jpg
val,railway,3,data/set 12/railway/railway677.jpg
val,railway,3,data/set 12/railway/railway678.jpg
val,railway,3,data/set 12/railway/railway679.jpg
val,railway,3,data/set 12/railway/railway680.jpg
val,railway,3,data/set 12/railway/railway681.jpg
val,railway,3,data/set 12/railway/railway682.jpg
val,railway,3,data/set 12/railway/railway683.jpg
val,railway,3,data/set 12/railway/railway684.jpg
val,railway,3,data/set 12/railway/railway685.jpg
val,railway,3,data/set 12/railway/railway686.jpg
val,railway,3,data/set 12/railway/railway687.jpg
val,railway,3,data/set 12/railway/railway688.jpg
val,railway,3,data/set 12/railway/railway689.jpg
val,railway,3,data/set 12/railway/railway690.jpg
val,railway,3,data/set 12/railway/railway691.jpg
val,railway,3,data/set 12/railway/railway692.jpg
val,railway,3,data/set 12/railway/railway693.jpg
val,railway,3,data/set 12/railway/railway694.jpg
val,railway,3,data/set 12/railway/railway695.jpg
val,railway,3,data/set 12/railway/railway696.jpg
val,railway,3,data/set 12/railway/railway697.jpg
val,railway,3,data/set 12/railway/railway698.jpg
val,railway,3,data/set 12/railway/railway699.jpg
val,railway,3,data/set 12/railway/railway700.jpg
